Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2022,2018,,Chianti Classico Agostino Petri Riserva,,,Castello,Toscana,,37,,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,30,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Chianti Classico Guado Alto,,,Castello,Toscana,,25,,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,52,Legno 20 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Castelvecchio Il Brecciolino,,,Castelvecchio,Toscana,,19,Sangiovese 100%,,,,,nd,nd,,,,,"13,5%",6,Legno 8 mesi,,,,abbinamento Primi piatti di pasta o pasta fresca ripiena ettari 24  bottiglie 100.000 produzione olearia Sì proprietà Filippo Rocchi conduzione enologica Luca D'Attoma conduzione agronomica Andrea Lupi vendita diretta Sì  visita in azienda Sì,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Numero Otto,,,Castelvecchio,Toscana,,30,Merlot 70% – Petit verdot 20% – Sangiovese 10%,Spezzatino di cinghiale.,,,,nd,nd,,,,,15%,5,Acciaio 6 mesi e Legno 18 mesi,,,,"cassis, visciola, rosa rossa, speziatura, cuoio, tabacco kentucky. Sorso appagante che accarezza il palato come il velluto, tannino morbido e cremoso, bocca ricca di acidità fruttata, finale lunghissimo con cassis e arancia amara.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Chianti Colli Fiorentini Il Castelvecchio,,,Castelvecchio,Toscana,,20,Canaiolo 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,5,Acciaio 6 mesi e Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Chianti Santa Caterina,,,Castelvecchio,Toscana,,15,Sangiovese 90% – Merlot 10%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"14,5%",20,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Cecchi Chianti Classico Gran Selezione Villa Rosa,,,Cecchi,Toscana,,8,Sangiovese 90% – Canaiolo 10%,Formaggi freschi o a pasta filata,,,,nd,nd,,,,,"13,5%",35,Acciaio 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Chianti Classico Villa Cerna Riserva,,,Cecchi,Toscana,,40,Sangiovese 100%,Roast beef all'inglese.,,,,nd,nd,,,,,14%,13,Legno 15 mesi,,,,"Rubino di media trasparenza. Sentori di ciliegie in confettura, rosmarino, abete e resine, susina sangue di drago, cannella e note di caucciù. In bocca è fresco di angostura, con tannini succosi, ben integrati nella massa glicerica. In chiusura torna il frutto maturo e saporito che persiste a lungo.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Vincenzo Cesani T (92)  Vernaccia Di San Gimignano Sanice Riserva,,,Vincenzo,Toscana,,32,Sangiovese 95% – Colorino 5%,Primi piatti di pasta o pasta fresca ripiena o s c a n a,,,,nd,nd,,,,,14%,20,Legno 15 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Luenzo,,,Vincenzo,Toscana,,18,Vernaccia di San Gimignano 100%,Plateau di ostriche.,,,,nd,nd,,,,,"13,5%",10,Acciaio 12 mesi,,,,"Paglierino con riflessi oro. Corredo aromatico di mela, pera, cedro candito, tiglio, camomilla e ancora caramella di orzo, santoreggia, tè verde e leggere note d’incenso. Avvolge il palato con freschezza  vibrante  e  sapidità,  rivelando  carattere  e  struttura. Finale piacevolmente caldo e di mandarino.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Vernaccia Di San Gimignano Clamys,,,Vincenzo,Toscana,,25,Sangiovese 90% – Colorino 10%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,10,Legno 16 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,San Gimignano Merlot Cèllori,,,Vincenzo,Toscana,,13,Vernaccia di San Gimignano 100%,"Zuppe, minestre o vellutate",,,,nd,nd,,,,,14%,8,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Serisé,,,Vincenzo,Toscana,,25,Merlot 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,4,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Vernaccia,,,Vincenzo,Toscana,,15,Ciliegiolo 100%,Salumi o insaccati,,,,nd,nd,,,,,14%,6,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Chiappini (92)  Cabernet Franc Lienà,,,Chiappini,Toscana,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Merlot Lienà,,,Chiappini,Toscana,,90,Cabernet franc 100%,Coscio di agnello al forno.,,,,nd,nd,,,,,15%,2,Legno 20 mesi,,,,"Rubino luminoso e vivido. Naso di grande finezza. Esordisce con richiami alla macchia mediterranea per proseguire con cassis, mirtillo rosso, cardamomo, pepe verde e liquirizia. Il gusto è ricco e succoso, scattante nella progressione, vanta tannini precisi dalla grana fine e un’importante salinità.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Bolgheri Superiore Guado De' Gemoli,,,Chiappini,Toscana,,90,Merlot 100%,Formaggi stagionati o erborinati,,,,nd,nd,,,,,15%,2,Legno 20 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Bolgheri Rosso Felciaino,,,Chiappini,Toscana,,70,,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,10,Legno 20 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Bolgheri Vermentino Le Grottine,,,Chiappini,Toscana,,24,,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"14,5%",25,Legno 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Cinciano Chianti Classico Gran Selezione,,,Cinciano,Toscana,,18,Vermentino 100%,Piatti di pesce,,,,nd,nd,,,,,"13,5%",8,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Chianti Classico Riserva,,,Cinciano,Toscana,,25,Sangiovese 100%,Scamerita alla griglia.,,,,nd,nd,,,,,"14,5%",6,Legno 24 mesi,,,,"Rubino  intenso  dai  riflessi  tendenti  al  granato.  All'olfatto  una spiccata finezza, rilascia effluvi di amarena ed erbette seguiti da ricordi di mirto e chinotto. Al palato esprime pienezza ed estratto, con un tannino compatto e materico. Chiude con allungo nobile di arancia sanguinella.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Pietraforte,,,Cinciano,Toscana,,18,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",6,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Chianti Classico,,,Cinciano,Toscana,,30,,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",N.d.,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Chianti Classico Camponi Riserva,,,Cinciano,Toscana,,12,Sangiovese 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,14%,80,Legno 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cinciano Bianco,,,Cinciano,Toscana,,22,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,15%,3,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Marco Cincinelli Il Legato,,,Marco Cincinelli,Toscana,,10,Sangiovese 100%,"Crostacei, molluschi o crudità",,,,nd,nd,,,,,"12,5%",1,Acciaio 5 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Mandorli,,,Marco Cincinelli,Toscana,,38,Mammolo 100%,Chitarra al ragù di agnello.,,,,nd,nd,,,,,13%,2,Acciaio 2 mesi e Legno 10 mesi,,,,"Rubino trasparente. Stuzzicano l’olfatto sensuali note speziate di ginepro, cardamomo e cannella, seguite da echi di lampone e  bergamotto.  In  chiusura  tracce  di  china  e  rabarbaro.  Sorso raffinato e gustoso, accompagnato da una piacevole freschezza e un tannino vellutato. Finale avvolgente e saporito.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Botti,,,Marco Cincinelli,Toscana,,26,Syrah 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,2,Acciaio 2 mesi e Legno 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Donatella Cinelli Colombini T (92)  Brunello Di Montalcino Riserva,,,Donatella Cinelli,Toscana,,12,Sangiovese 100%,Salumi o insaccati o s c a n a,,,,nd,nd,,,,,14%,2,Acciaio 2 mesi e Legno 10 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Brunello Di Montalcino Prime Donne,,,Donatella Cinelli,Toscana,,80,Sangiovese 100%,Risotto al colombaccio.,,,,nd,nd,,,,,14%,10,Legno 36 mesi,,,,"Rubino vivace. Si svela lentamente, mora e mirtillo maturi, gelée al lampone, tabacco, china, tamarindo, cuoio, eucalipto, tè alla menta,  rabarbaro  e  orzo.  Il  sorso  regala  avvolgenti  sensazioni di agrume e marasca, freschezza e tannino nobile sorreggono il persistente sviluppo gustativo.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Brunello Di Montalcino,,,Donatella Cinelli,Toscana,,50,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",6,Legno 30 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Il Drago E Le 8 Colombe,,,Donatella Cinelli,Toscana,,45,Sangiovese 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"14,5%",35,Legno 30 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Orcia Cenerentola,,,Donatella Cinelli,Toscana,,25,,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",7,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Sanchimento,,,Donatella Cinelli,Toscana,,35,Sangiovese 65% – Foglia tonda 35%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"14,5%",9,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Roberto Cipresso (92)  Brunello Di Montalcino,,,Roberto Cipresso,Toscana,,10,Traminer aromatico 100%,,,,,nd,nd,,,,,14%,2,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Rosso Di Montalcino,,,Roberto Cipresso,Toscana,,65,Sangiovese 100%,Piccione del Valdarno con mo- sto cotto e scalogno fondente.,,,,nd,nd,,,,,"14,5%",2,Legno 24 mesi,,,,"Carminio impenetrabile. Caleidoscopio di profumi scuri e accattivanti: mora, iris, viola, macis, liquirizia e una nota empireumatica e balsamica che si fondono ricordando il cioccolato alla menta. La bocca è sedotta dalla perfetta integrazione tra durezze e morbidezze con un finale lungo.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Pigreco,,,Roberto Cipresso,Toscana,,20,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",6,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,La Quadratura Del Cerchio,,,Roberto Cipresso,Toscana,,15,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,3,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Col D'Orcia Brunello Di Montalcino Nastagio,,,Col D'Orcia,Toscana,,22,,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",3,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Moscadello Di Montalcino Vendemmia Tardiva Pascena,,,Col D'Orcia,Toscana,,48,Sangiovese 100%,Cinghiale in umido.,,,,nd,nd,,,,,"14,5%",10,Legno 36 mesi,,,,"Rubino con sfumatura granato. Si presenta esuberante con frutti di bosco in confettura, erbe balsamiche, liquirizia, sigaro e un accenno di cuoio. Di pari passo al palato sfoggia solidità e pienezza. Ha tannini tenaci protagonisti della progressione gustativa e garanti dell’evoluzione in bottiglia.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Brunello Di Montalcino,,,Col D'Orcia,Toscana,,21,Moscato bianco 100%,Dolci al cucchiaio o a base di frutta,,,,nd,nd,,,,,12%,7,Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Rosso Di Montalcino,,,Col D'Orcia,Toscana,,31,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",240,Legno 36 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Rosso Di Montalcino Banditella,,,Col D'Orcia,Toscana,,12,Sangiovese 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,"14,5%",242,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Sant'Antimo Chardonnay Ghiaie Bianche,,,Col D'Orcia,Toscana,,17,Sangiovese 100%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,14%,6,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,Brunello,,,Col D'Orcia,Toscana,,16,Chardonnay 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"13,5%",6,Acciaio 2 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Colle Di Bordocheo Lanario,,,Colle Di,Toscana,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Bianco Dell'Oca,,,Colle Di,Toscana,,28,Syrah 100%,"Sorso di grande piacevo- lezza, succoso, con tannini morbidi e buona acidità. Chiude con un pregevole e lungo ritorno fruttato spezzatino di Chianina",,,,nd,nd,,,,,"13,5%",700,Legno 10 mesi,,,,"Profonde  tonalità  rubino  e  luminosi  riflessi  porpora.  All’olfatto puliti e nitidi riconoscimenti di frutta rossa e nera,  percettibile speziatura piccante e note di smalto.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Sestilia,,,Colle Di,Toscana,,15,,Carni bianche o da cortile,,,,nd,nd,,,,,"13,5%",3,Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Seimiglia,,,Colle Di,Toscana,,12,Sangiovese 60% – Canaiolo 40%,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,13%,2,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Colline Lucchesi Rosso Bordocheo,,,Colle Di,Toscana,,20,Trebbiano 100%,Carni bianche o da cortile,,,,nd,nd,,,,,"12,5%",800,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colline Lucchesi Vermentino,,,Colle Di,Toscana,,10,,Salumi o insaccati,,,,nd,nd,,,,,"12,5%",6,Acciaio 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Colle Santa Mustiola T Kernos,,,Colle Santa,Toscana,,10,Vermentino 85% – Chardonnay 15%,Piatti di verdure o s c a n a,,,,nd,nd,,,,,13%,3,Acciaio 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2013,,Poggio Ai Chiari,,,Colle Santa,Toscana,,20,Sangiovese 100%,Panzanella.,,,,nd,nd,,,,,"13,5%",3,Acciaio 7 mesi,,,,"Salmone vivace. L’attraente ventaglio olfattivo si apre con note fragranti e fruttate di fragola selvatica, ciliegia e lampone, si susseguono violetta e note minerali. Grande corrispondenza in bocca che risulta mirabilmente fresca e vivace dall'incontro con l'adeguata sapidità. Finale sapido e fruttato.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2017,,Collemassari Montecucco Sangiovese Poggio Lombrone Riserva,,,Collemassari,Toscana,,59,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",9,Legno 66 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Montecucco Rosso Collemassari Riserva,,,Collemassari,Toscana,,33,Sangiovese 100%,Cinghiale alla maremmana.,,,,nd,nd,,,,,"14,5%",15,Legno 36 mesi,,,,"Rubino  intenso.  Esordisce  con  profumi  di  ciliegie  sotto  spirito, prugne e violette, che anticipano ricordi di cannella e chiodi di garofano, arancia rossa e cioccolato fondente. Il sorso è pieno, dalla trama tannica composta e in armonia con la spalla acida e l'alcol. Chiusura sapida e persistente.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Montecucco Rosato Gròttolo,,,Collemassari,Toscana,,18,,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",120,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Montecucco Rosso Rigoleto,,,Collemassari,Toscana,,12,,Risotti,,,,nd,nd,,,,,"13,5%",15,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Montecucco Vermentino Irisse,,,Collemassari,Toscana,,12,,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,14%,150,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Montecucco Vermentino Melacce,,,Collemassari,Toscana,,18,Vermentino 85% – Grechetto 15%,Carni bianche o da cortile,,,,nd,nd,,,,,"14,5%",20,Legno 8 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2015,,Cupelli Spumanti L'Erede Brut Limited  60 Mesi,,,Cupelli Spumanti,Toscana,,12,Vermentino 100%,,,,,nd,nd,,,,,"13,5%",80,Acciaio 3 mesi,,,,"abbinamento Zuppe, minestre o vellutate ettari 8  bottiglie 40.000 produzione olearia No proprietà Ivana Cupelli conduzione enologica Marco Pertici conduzione agronomica Marco Pertici vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,L'Erede Brut - 30 Mesi,,,Cupelli Spumanti,Toscana,,30,Trebbiano toscano 100%,,,,,nd,nd,,,,,"12,5%",6,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,L'Erede Brut Rosé,,,Cupelli Spumanti,Toscana,,20,Trebbiano toscano 100%,,,,,nd,nd,,,,,"12,5%",18,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Campo Isola,,,Cupelli Spumanti,Toscana,,22,Canaiolo 100%,,,,,nd,nd,,,,,"12,5%",10,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Dei Vino Nobile Di Montepulciano Bossona,,,Dei,Toscana,,16,Trebbiano toscano 100%,,,,,nd,nd,,,,,"12,5%",3,Legno 8 mesi,,,,"abbinamento Carni bianche o da cortile ettari 61  bottiglie 250.000 produzione olearia Sì proprietà Maria Caterina Dei conduzione enologica Marco Maiani, Paolo Caciorgna conduzione agronomica Marco Maiani vendita diretta Sì  visita in azienda Sì",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Vino Nobile Di Montepulciano,,,Dei,Toscana,,55,Sangiovese 100%,Guancia di vitello brasata.,,,,nd,nd,,,,,15%,13,Legno 36 mesi,,,,"tobosco, cacao e amarene, seguito da note di arancia candita e menta. In bocca emerge un tannino energico, mentre struttura e  morbidezza  sono  sostenute  da  un  sorso  fresco  e  sapido  che chiude lungo con fini ritorni balsamici.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Rosa,,,Dei,Toscana,,23,Sangiovese 90% – Canaiolo 10%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",120,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Rosso Di Montepulciano,,,Dei,Toscana,,13,Sangiovese 100%,,,,,nd,nd,,,,,"13,5%",4,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Martiena,,,Dei,Toscana,,12,,Primi piatti di pasta o pasta fresca ripiena,,,,nd,nd,,,,,14% €12,100,Legno 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Diadema Diadema Rosso,,,Diadema,Toscana,,11,Malvasia 40% – altre varietà 60%,Piatti di pesce,,,,nd,nd,,,,,13%,10,Acciaio 3 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Damare Rosso,,,Diadema,Toscana,,60,,Filetto di maiale alle prugne.,,,,nd,nd,,,,,14%,28,Legno 18 mesi,,,,"Rubino vivace, naso che apre con mora e ciliegia mature, spezie dolci, rosa canina e viola. Grande struttura con un tannino piacevole e morbido, vino che si evolve in bocca sorretto da una bella freschezza, sorso slanciato. Finale lungo con note di frutta rossa con china e rabarbaro.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Damare Bianco,,,Diadema,Toscana,,22,,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,30,Legno 14 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Damare Rosé,,,Diadema,Toscana,,16,,,,,,nd,nd,,,,,13%,12,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2022,,T,,,Diadema,Toscana,,16,Sangiovese 100%,,,,,nd,nd,,,,,13%,6,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Dievole Bolgheri Superiore Tenuta Le Colonne,,,Dievole,Toscana,,,,,,,,nd,nd,,,,,,,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Bolgheri Superiore Maestro Di Cava,,,Dievole,Toscana,,36,,Maialino in porchetta.,,,,nd,nd,,,,,14%,10,Legno 24 mesi,,,,"Rubino vivace. Impatto balsamico seguito da lampone, mora, ribes rosso, zenzero, chinotto, legno di cedro, macchia mediterranea, pepe e arancia sanguinella. Avvolgente al sorso, saporita persistenza fresca e sapida, tannino e nota pseudocalorica ben integrati nella struttura, finale di cacao amaro.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Brunello Di Montalcino Poggio Landi,,,Dievole,Toscana,,60,Cabernet franc 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,14%,10,Legno 24 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Chianti Classico Novecento Riserva,,,Dievole,Toscana,,35,Sangiovese 100%,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",40,Legno 38 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Brunello Di Montalcino Podere Brizio,,,Dievole,Toscana,,25,,Carni bianche o da cortile,,,,nd,nd,,,,,14%,30,Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Bolgheri Rosso Tenuta Le Colonne,,,Dievole,Toscana,,46,Sangiovese 100%,Risotti di terra,,,,nd,nd,,,,,14%,20,Legno 38 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Fabrizio Dionisio Cortona Syrah Il Castagno,,,Fabrizio Dionisio,Toscana,,16,,Carni rosse o selvaggina,,,,nd,nd,,,,,"13,5%",50,Legno 12 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Cortona Syrah Linfa,,,Fabrizio Dionisio,Toscana,,25,Syrah 100%,Peposo dell'Impruneta.,,,,nd,nd,,,,,14%,10,Legno 24 mesi,,,,"Rubino impenetrabile,  vivo e misterioso. Al naso attraenti spezie dolci,  pepe,  frutta croccante di mora e mirtillo incoronati da note di garofano e finale di elicriso. Il sorso è pieno, il tannino è avvolgente  ed  elegante,  grande  beva  con  ritorno  di  rabarbaro. Notevole il carattere.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Rosa Del Castagno,,,Fabrizio Dionisio,Toscana,,35,Syrah 100%,,,,,nd,nd,,,,,14%,2,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Bolla Galeotta,,,Fabrizio Dionisio,Toscana,,14,Syrah 100%,Piatti di verdure,,,,nd,nd,,,,,12%,10,Acciaio 4 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Donne Fittipaldi Bolgheri Rosso Magnetic,,,Donne Fittipaldi,Toscana,,15,Syrah 100%,,,,,nd,nd,,,,,"11,5%",2,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Bolgheri Superiore 1S,,,Donne Fittipaldi,Toscana,,30,Cabernet franc 100%,,,,,nd,nd,,,,,"14,5%",1,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Lady F,,,Donne Fittipaldi,Toscana,,38,,Carni rosse o selvaggina,,,,nd,nd,,,,,"14,5%",5,Acciaio 6 mesi e Legno 18 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2019,,Bolgheri Rosso,,,Donne Fittipaldi,Toscana,,25,Orpicchio 100%,Piatti di pesce,,,,nd,nd,,,,,13%,3,Acciaio 6 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Duemani T (96) Duemani,,,Duemani,Toscana,,22,,Carni rosse o selvaggina o s c a n a,,,,nd,nd,,,,,"14,5%",40,Acciaio 6 mesi e Legno 6 mesi,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,(93)  Suisassi,,,Duemani,Toscana,,130,Cabernet franc 100%,Petto d’anatra laccato alla pechinese.,,,,nd,nd,,,,,14%,6,Legno 22 mesi,,,,"Rubino.  Bouquet  ampio  di  prugna,  mora,  lavanda,  pepe  rosa, resina, pomodoro secco, senape, macis e cardamomo, con fini note  salmastre  e  ferruginose.  Volume  liquido  scorrevole,  con grande  coerenza  naso/bocca,  tannini  eleganti  e  masticabili. Chiude con richiami fruttati e speziati nitidi e persistenti.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Sì,,,Duemani,Toscana,,130,Syrah 100%,Arrosticini di pecora.,,,,nd,nd,,,,,14%,4,Legno 22 mesi,,,,"Carminio scuro. Esordio di visciola, gelée di more, pepe Sichuan e grafite, con incursioni di carbonella, caucciù e liquore alle noci. In  bocca  tannini  robusti  e  integrati  stratificano  ricordi  di  oliva nera e torrefazione. Finale lungo e balsamico, con ritorni eleganti di frutti neri e liquirizia.",Italy,,,
2,,,,,,,,,,,,,,,,,2022,2020,,Cifra,,,Duemani,Toscana,,35,Syrah 100%,,,,,nd,nd,,,,,"13,5%",2,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2018,,Altrovino,,,Duemani,Toscana,,28,Cabernet franc 100%,,,,,nd,nd,,,,,14%,12,,,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2022,2016,,Fabbrica Di San Martino Colline Lucchesi Rosso Fabbrica Di San Martino Riserva,,,Fabbrica Di San Martino,Toscana,,45,Cabernet franc 50% – Merlot 50%,Carni bianche o da cortile,,,,nd,nd,,,,,14%,12,Legno 10 mesi,,,,,Italy,,,
